t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
3.116689,0.013873918663094176,-0.057070066536613284,-0.01669520810655123,-0.011893634045252628,-0.03503703398556576,-0.0019849219282942754,0.0
3.126416,0.01224989271396193,-0.05572946050406008,-0.017582362715919286,-0.011530954978030028,-0.032677904119580714,-0.0020507591921412605,0.0
3.13617,0.010233401969112044,-0.05515978568633281,-0.017704947073038046,-0.011549689510368624,-0.029923159902255414,-0.001730698381932412,0.0
3.145917,0.008968803018925886,-0.05459807104550016,-0.01782582505243857,-0.011949829142350883,-0.02754040100545524,-0.002174848820056738,0.0
3.155675,0.007693104206195567,-0.053662813753098226,-0.018326390879298216,-0.011964610991045836,-0.025911942422876394,-0.0018496802423485087,0.0
3.16542,0.006406253725547817,-0.053116918625522785,-0.01920656914085994,-0.01197740316104777,-0.025037675507716628,-0.0019053018535296756,0.0
3.175159,0.005108200184051115,-0.05296034947367556,-0.02008481479804647,-0.011988196438305287,-0.024534114313467303,-0.001958314502848564,0.0
3.184911,0.003963791004363615,-0.05067153111430056,-0.02008481479804647,-0.011988196438305287,-0.02415073723827199,-0.0015749374276532516,0.0
3.194651,0.0034174228886326707,-0.050522780452814414,-0.020961052650396717,-0.011613604284785077,-0.024402103434120248,-0.0020086960629236428,0.0
3.204406,0.002477326818800474,-0.050763278662620426,-0.02183520762151203,-0.012003748209171078,-0.024640579921918565,-0.0020564243574966376,0.0
3.214159,0.0015268297993199509,-0.051011515067807406,-0.02270720477126298,-0.011625109934503108,-0.024866057251405504,-0.0021014771644631974,0.0
3.223901,0.0013278680080982541,-0.05126744709866202,-0.02357696930819586,-0.012011187520963688,-0.025078425812197547,-0.00176045514379157,0.0
3.233639,0.0011174528759171354,-0.051149560822153245,-0.024444426602138192,-0.011628462157686204,-0.02527757585089574,-0.0021834672166975017,0.0
3.243401,0.0012770055132669267,-0.05180221955862474,-0.02530950219700434,-0.011627054285699635,-0.025463397488604156,-0.00222035981697484,0.0
3.253139,0.0018064778195549525,-0.05246243632689712,-0.026172121823801353,-0.012006952841078583,-0.025252403663668682,-0.0022544876463188104,0.0
3.26291,0.0023243524988080244,-0.053893101367793544,-0.027032211413834717,-0.011618015250140695,-0.02502786137561641,-0.001902451226611701,0.0
3.272616,0.00283058252874252,-0.055331224316416766,-0.02750822738555181,-0.011993738176697931,-0.025173037553541583,-0.0019309822794454229,0.0
3.282392,0.0033251214503881577,-0.05677675254662848,-0.026837156658147787,-0.011983978464727492,-0.02453673710021112,-0.0023400583537803443,0.0
3.292106,0.003807923384513412,-0.0582296317033722,-0.026163335024745105,-0.011588723885844192,-0.023503180536209478,-0.001979525754475721,0.0
3.301817,0.004278943048287576,-0.05968980568847876,-0.02586815908046014,-0.011574716059744923,-0.022839965445786453,-0.001999493222864558,0.0
3.31163,0.004738135772177132,-0.061157216646845175,-0.02557008623660395,-0.011941942149194806,-0.02177832009843439,-0.002016561188709777,0.0
3.321346,0.005185457517073666,-0.06263180495300258,-0.02183581637570553,-0.011540257780733823,-0.01725016401670576,-0.0020307071501831434,0.0
3.331117,0.005620864891649258,-0.06411350919808845,-0.019624383662979583,-0.011519780717478292,-0.014242150050820662,-0.002041908602766318,0.0
3.340831,0.00604431516993692,-0.06560226617723938,-0.017791306951738806,-0.011497120103360431,-0.012370791048446017,-0.0020501430434420667,0.0
3.350603,0.006455766309130917,-0.06709801087741998,-0.015955044876497904,-0.011472261835453947,-0.011635977027852046,-0.0020553879749810877,0.0
3.360299,0.006855176967603294,-0.06860067646570467,-0.01449699586814246,-0.010678437334901002,-0.011653267375932697,-0.002057620910325221,0.0
3.370249,0.007242506523131742,-0.07011019427802803,-0.01341708898959837,-0.010264809395647424,-0.011271467470506336,-0.002056819377067892,0.0
3.379819,0.00761771509133341,-0.07162649380842104,-0.011952314224811689,-0.010617601026521109,-0.010875752178070297,-0.002052960922032346,0.0
3.389599,0.007980763544298997,-0.07314950269874837,-0.010865540853848055,-0.010199473805216144,-0.010465058456015225,-0.00204602311594846,0.0
3.399326,0.008331613529421522,-0.07467914672896483,-0.009775229382859796,-0.01016340421831164,-0.010422654224827715,-0.0020359835582286975,0.0
3.409058,0.008670227488413063,-0.07621534980790731,-0.00868131046641607,-0.010125045414091129,-0.009981676417997604,-0.001639442806648496,0.0
3.418864,0.00861509894993967,-0.0777580339646382,-0.007965184923756419,-0.010468711697271954,-0.009525393458654108,-0.0016231326831034967,0.0
3.42858,0.008166192002117767,-0.07930711934035867,-0.008008254028649686,-0.010425724779324894,-0.00905274331039263,-0.0019870309027096855,0.0
3.43837,0.006942001858926183,-0.08009958472778222,-0.008047510346293363,-0.009996067524138105,-0.008565525276120756,-0.001964361078981347,0.0
3.44806,0.005705433786150627,-0.08051681619704942,-0.008082886382872578,-0.009948383946357955,-0.008062677979005478,-0.0019384781050870575,0.0
3.45777,0.0052193939415390855,-0.08017725845663687,-0.007732845422774637,-0.009898325462415022,-0.007927471162240629,-0.0019093598584498245,0.0
3.467697,0.005102380215096902,-0.07946229375396663,-0.007378790725328321,-0.009462496812212381,-0.007776420816910684,-0.0018769842814258461,0.0
3.477602,0.0049728914288855175,-0.07951624187041847,-0.0074021260888760265,-0.007489794559199306,-0.0076094204358024276,-0.0014579523116950016,0.0
3.487338,0.005212366810378455,-0.07919460230451375,-0.007421316414984447,-0.004746953964737323,-0.007426363966893307,-0.0018023732639256274,0.0
3.497054,0.005439307106549884,-0.07887875153391163,-0.00781776663216327,-0.003920456336376339,-0.006843768767296227,-0.0013767170084167599,0.0
3.506817,0.0056536837839972764,-0.07895006410623459,-0.008591412533772602,-0.003474866430127399,-0.005860576108928567,-0.0017144701049209565,0.0
3.516612,0.005855469322899209,-0.07902697318374036,-0.009360720795737576,-0.0037935413740256482,-0.00409425808111788,-0.0016654796807100622,0.0
3.526369,0.0060446372376070645,-0.0783464402684185,-0.010125628447500423,-0.0037263296432652887,-0.001928087823735103,-0.0016131012638212344,0.0
3.536093,0.006221162097296229,-0.07728983410752871,-0.01088607316338952,-0.0036565876625985344,-0.00012871615725859598,-0.0015573134132798455,0.0
3.545821,0.006385019546662429,-0.07661999124053406,-0.0116419932806483,-0.0035842944315146036,0.0013039596114260144,-0.0011147177254003937,0.0
3.555588,0.0065361863266490405,-0.07519239764057017,-0.012393327817552313,-0.003509428600918081,0.0023700415068109437,-0.0010520471409697085,0.0
3.565305,0.006674640295190992,-0.07415135570827874,-0.013140016491606676,-0.0034319684749475193,0.0034530079277028947,-0.001369280575772798,0.0
3.575055,0.006800360447959286,-0.07311433333432943,-0.013881999737814121,-0.003351892013137764,0.0049353828650238185,-0.0009162658519997133,0.0
3.584819,0.006800360447959286,-0.07006257552182943,-0.013881999737814121,-0.003351892013137764,0.007237552664828506,-0.0012996429271950258,0.0
3.594583,0.006913326939090858,-0.06903136942029325,-0.014619218727004779,-0.0028857997577387065,0.010272428190476912,-0.0008431133817045841,0.0
3.6043,0.007013521101886799,-0.06800491336032474,-0.015351615384217365,-0.0031838002125655906,0.012940156928682028,-0.001149802496847173,0.0
3.614036,0.007100925469462116,-0.0669830928684316,-0.01607913240712211,-0.002712362019091641,0.014858413667571985,-0.0006861814561893581,0.0
3.623819,0.007175523795329486,-0.06596579156003879,-0.01680171328447444,-0.0022372622632869515,0.015259587902955452,-0.0009857382042408186,0.0
3.633513,0.007237301073898528,-0.06495289114625821,-0.017519302314588425,-0.002143761650515663,0.015678238027215158,-0.0008983213256119962,0.0
3.643267,0.007286243560872319,-0.06432574116812362,-0.01823184462381866,-0.002047505388830799,0.016114459519278562,-0.0008072878793433727,0.0
3.653076,0.00732233879352151,-0.06332128009892873,-0.01855781645847676,-0.0019484691166113885,0.016568346884209717,-0.0007126180302016796,0.0
3.662797,0.0073455756108165016,-0.06270232343968071,-0.019260104109544596,-0.001846628158240278,0.017039993617334298,-0.0006142921312383837,0.0
3.672534,0.007355944173397355,-0.06208727564361821,-0.019957185571734315,-0.001741957529704255,0.017529492168005784,-0.00012891365604612154,0.0
3.682283,0.007353435983360357,-0.061476009033867546,-0.019886070015007973,-0.0016344319446111727,0.018036933903023106,-2.321750707847542e-05,0.0
3.692005,0.007338043903840408,-0.0612498638158106,-0.01980964643572991,-0.0015240258206304716,0.01856240906971182,8.619242789872916e-05,0.0
3.701775,0.006546822725242096,-0.06102723891073626,-0.019346395589001197,-0.0014107132863628233,0.019106006758680544,0.0001993349673204206,0.0
3.711506,0.0057427075437223585,-0.06042653142328491,-0.018877738639662023,-0.0012944681886446346,0.02005119194146099,0.0003162287032316552,0.0
3.721225,0.00416275596752691,-0.06097348528956975,-0.017640688547572614,-0.0011752641002927278,0.021014674207068512,5.3514918228664277e-05,0.0
3.731003,0.002188436221470025,-0.06152355457473237,-0.016398138171532683,-0.0010530743282941984,0.021997492623766934,0.0001779658783013227,0.0
3.740721,0.0013456271651591245,-0.06245807048244001,-0.015912981380886704,-0.0009278719224460746,0.022614446853005538,0.0006895994488454876,0.0
3.750521,-0.00027301840787224974,-0.061488074381017915,-0.011607536901362292,-3.287553405843108e-05,0.02209886548234119,0.00043830201138723296,0.0
3.760204,-0.0007601489479597268,-0.06204665180715996,-0.010347262627059095,9.843397293139711e-05,0.02198529183859191,0.0009575992073892411,0.0
