t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
13.45072,0.17300390757045156,0.17300390757045156,0.2445330309281118,-0.2395497787527528,-0.31870886074828175,0.2601152509479676,-0.17489935466200632,-0.17489935466200632,0.21009014881228968,-0.153249451505344,0.15691463519637872,0.15691463519637872
13.45275,0.17385182805147487,0.17385182805147487,0.2441511117682424,-0.2399316979126222,-0.31816220982876503,0.26066190186748434,-0.1760360093141512,-0.1760360093141512,0.21084217558483728,-0.1524974247327964,0.15785261479499277,0.15785261479499277
13.454765,0.17465805050514283,0.17465805050514283,0.24381759678904313,-0.24026521289182146,-0.3176758640927081,0.2611482476035413,-0.17735242163179898,-0.17735242163179898,0.21158147282784986,-0.15175812748978382,0.1589899253005026,0.1589899253005026
13.456782,0.17542758742232412,0.17542758742232412,0.24350351844509446,-0.24057929123577013,-0.31720899590294344,0.26161511579330593,-0.1786657738966164,-0.1786657738966164,0.2122900336555992,-0.15104956666203448,0.16013821612666543,0.16013821612666543
13.458946,0.17616282633916602,-0.19329632588251366,0.24320465777056083,-0.687405045293404,-0.31675630738897553,0.6855706579430557,-0.17995450901646642,1.1628790099654671,0.21296699735749017,0.412253458233955,0.16127434376031563,0.16300049427301094
13.46081,0.17689162216167006,0.17689162216167006,0.24265737634904833,-0.24184623174992903,-0.31591953602140616,0.26261212449682486,-0.179246197218687,-0.179246197218687,0.21340356682976247,-0.1498826415951086,0.16037627570207608,0.16037627570207608
13.462825,0.17756222281178952,0.17756222281178952,0.2423909664300915,-0.24211264166888585,-0.315472945764471,0.26305871475376,-0.18027885273697222,-0.18027885273697222,0.21400154440580485,-0.14928466401906623,0.16127257760776004,0.16127257760776004
13.464839,0.17820098755028088,0.17820098755028088,0.24216700087609558,-0.24233660722288178,-0.3150817887985141,0.2634498717197169,-0.18149678940924788,-0.18149678940924788,0.2145943439509469,-0.14869186447392418,0.16236889637442298,0.16236889637442298
13.466926,0.1788124687733617,0.1788124687733617,0.2419563618641665,-0.24254724623481086,-0.3147057309525689,0.26382592956566214,-0.18271362152929524,-0.18271362152929524,0.2151630659365155,-0.1481231424883556,0.16347352297110548,0.16347352297110548
13.468871,0.17939850785499326,-0.19006064436668643,0.24175512347568692,-0.6888545795882779,-0.31433972856248765,0.6879872367695437,-0.18390739108308943,1.158926127898844,0.2157064832601642,0.414992944136629,0.16456323558902708,0.1666727631769177
13.470881,0.17998695211862042,0.17998695211862042,0.24130134533905964,-0.24361800278487014,-0.31359621192528403,0.26464515237169833,-0.18311667704749313,-0.18311667704749313,0.21601473503856136,-0.1472189326855949,0.16362703295999478,0.16362703295999478
13.472893,0.18052455678104984,0.18052455678104984,0.241121754368232,-0.2437975937556978,-0.31322924951207676,0.2650121147849056,-0.1840588619082889,-0.1840588619082889,0.21649089459600956,-0.1467427731281467,0.16447377899254847,0.16447377899254847
13.474905,0.1810376410081363,0.1810376410081363,0.24097956256577144,-0.24393978555815835,-0.312913091918365,0.26532827237861734,-0.18518664457369433,-0.18518664457369433,0.21696742746516343,-0.14626624025899285,0.16551747081035856,0.16551747081035856
13.476921,0.18153036611879575,0.18153036611879575,0.24084609871767163,-0.24407324940625816,-0.3126086094662604,0.26563275483072196,-0.1863146974686385,-0.1863146974686385,0.2174251129904326,-0.14580855473372367,0.16656767975380132,0.16656767975380132
13.478933,0.18200416678615386,-0.18745498543552583,0.24071772148286188,-0.689891981581103,-0.31231104577344937,0.6900159195585819,-0.1874211940838541,1.1554123248980794,0.21786248115735143,0.41714894203381625,0.16760155019540238,0.1693277007080977
13.480942,0.1824879537289387,0.1824879537289387,0.24032359236431547,-0.24502340190237623,-0.3116263242765957,0.2663150008739141,-0.18647787688686351,-0.18647787688686351,0.21806039893864226,-0.14511944273502442,0.16653929154333097,0.16653929154333097
13.483005,0.18292518380784176,0.18292518380784176,0.24020903853624087,-0.24513795573045083,-0.3113216922359921,0.2666196329145177,-0.1873292165896829,-0.1873292165896829,0.2184390598730133,-0.1447407818006534,0.16732123187253953,0.16732123187253953
13.485015,0.18334315710790225,0.18334315710790225,0.2401293113558543,-0.2452176829108374,-0.3110659447029324,0.26687538044757736,-0.1883748081399019,-0.1883748081399019,0.21882340820699014,-0.14435643346667654,0.16830668913277552,0.16830668913277552
13.487039,0.18374586885552377,0.18374586885552377,0.24005497107833682,-0.24529202318835489,-0.3108193879284562,0.2671219372220536,-0.18942297974429323,-0.18942297974429323,0.21919316173828643,-0.14398667993538025,0.16929885969954991,0.16929885969954991
13.488997,0.18413446906494138,-0.1853246831567383,0.2399824598524992,-0.6906272432114656,-0.3105773080928403,0.691749657239191,-0.19045113669591718,1.1523823822860164,0.21954656160229424,0.4188330224787591,0.17027426099550116,0.17200041150819648
13.491086,0.1845366747838935,0.1845366747838935,0.23965377407065874,-0.24609852511273111,-0.30996937002640645,0.267686235511831,-0.18952822237218792,-0.18952822237218792,0.2196732381554864,-0.14345579684955084,0.16925248070036314,0.16925248070036314
13.493031,0.18489760136860542,0.18489760136860542,0.23958875883995223,-0.24616354034343763,-0.3097168320304909,0.2679387735077466,-0.1903142499648808,-0.1903142499648808,0.2199761908459437,-0.14315284415909355,0.16998576493797313,0.16998576493797313
13.495116,0.18524339229481004,0.18524339229481004,0.2395543777950393,-0.24619792138835056,-0.3095085061123759,0.26814709942586157,-0.19128547187697034,-0.19128547187697034,0.22028730913882058,-0.14284172586621666,0.1709117526034729,0.1709117526034729
13.497068,0.18557769597674317,0.18557769597674317,0.23952273470463079,-0.24622956447875907,-0.3093071690453314,0.2683484364929061,-0.19225942492106282,-0.19225942492106282,0.22058701171805922,-0.14254202328697801,0.17184315744741627,0.17184315744741627
13.499075,0.18590142711668708,-0.1835577251049926,0.2394905810858651,-0.6911191219780998,-0.3091084789096482,0.693218486422383,-0.19321460727614803,1.1496189117057856,0.220873495981183,0.42015995685764784,0.17275772672904935,0.17448387724174466
13.501084,0.18624330870907765,0.18624330870907765,0.23919159418289038,-0.24697714522043535,-0.30853433263458563,0.2688263117724723,-0.19215955446562658,-0.19215955446562658,0.22092816657035313,-0.14214887829018524,0.1716128198616544,0.1716128198616544
13.503141,0.1865457915155105,0.1865457915155105,0.23916275231883566,-0.24700598708449006,-0.3083214201078094,0.26903922429924854,-0.1928692938806656,-0.1928692938806656,0.22116940777206667,-0.1419076370884717,0.1722794862158726,0.1722794862158726
13.505154,0.1868359499231472,0.1868359499231472,0.2391635654481908,-0.2470051739551349,-0.3081520446383177,0.26920859976874023,-0.19377204802741504,-0.19377204802741504,0.22142242865854095,-0.14165461620199743,0.17314586818506972,0.17314586818506972
13.507127,0.18711739071220904,0.18711739071220904,0.23916534361226258,-0.24700339579106315,-0.30798824705251654,0.2693723973545414,-0.19467959611018415,-0.19467959611018415,0.22166674909480794,-0.14141029576573044,0.17401882171230496,0.17401882171230496
13.509189,0.18739088040396468,-0.182068271817715,0.23916483880022257,-0.6914448642637423,-0.307825657806376,0.6945013075256552,-0.195569731086081,1.1472637878958527,0.22190035729004753,0.4211868181665124,0.17487544563194285,0.17698497321983347
13.511229,0.1876848146250101,0.1876848146250101,0.23890002433646285,-0.24767649896698446,-0.3072955413325653,0.26977488847904185,-0.19448574424655615,-0.19448574424655615,0.2219071183808612,-0.14111922776542118,0.17370846960659897,0.17370846960659897
13.513205,0.1879418936493994,0.1879418936493994,0.23889939066214047,-0.24767713264130684,-0.307116447514116,0.2699539822974912,-0.19513662442717253,-0.19513662442717253,0.2221004332251195,-0.14092591292116288,0.17432198344625066,0.17432198344625066
13.515223,0.18818885943518873,0.18818885943518873,0.23892642933246075,-0.24765009397098656,-0.3069786229733866,0.2700918068382206,-0.19597798111729875,-0.19597798111729875,0.22230742308170826,-0.14071892306457412,0.1751319673794213,0.1751319673794213
13.517235,0.18842916604934548,0.18842916604934548,0.23895300357559743,-0.24762351972784988,-0.3068450984077953,0.2702253314038119,-0.1968248771877775,-0.1968248771877775,0.22250775638329517,-0.1405185897629872,0.17594866661994898,0.17594866661994898
13.519196,0.18866345644140556,-0.18079569578027413,0.2389760004366973,-0.6916337026272675,-0.3067116662667584,0.6956152990652729,-0.19765548495333674,1.1447946569534015,0.22269935892994908,0.4219858198064139,0.17674961879103965,0.17885914637893027
13.521258,0.1889205069690972,0.1889205069690972,0.23873102962507858,-0.24825508313148065,-0.30620890131874556,0.2705686314723278,-0.1964986317495276,-0.1964986317495276,0.22266332012714396,-0.1403123149349786,0.17551244451761552,0.17551244451761552
13.523274,0.18914192309721445,0.18914192309721445,0.2387514908951654,-0.24823462186139383,-0.30605681617622427,0.2707207166148491,-0.19709091075398674,-0.19709091075398674,0.22281814609298856,-0.140157488969134,0.17607023143072076,0.17607023143072076
13.525255,0.18935478546832565,0.18935478546832565,0.238798819463187,-0.24818729329337222,-0.3059451282640254,0.27083240452704793,-0.1978763387862387,-0.1978763387862387,0.22298866682001958,-0.13998696824210297,0.17682683074774258,0.17682683074774258
13.527301,0.18956250542387484,0.18956250542387484,0.2388446869194182,-0.24814142583714102,-0.30583682936692574,0.2709407034241476,-0.19866858417387687,-0.19866858417387687,0.22315421464225765,-0.1398214204198649,0.17759106392561777,0.17759106392561777
13.529296,0.1897656429170545,0.1897656429170545,0.23888600905172286,-0.13517013485603957,-0.30572774089833554,0.20009647712020928,-0.19944563759075282,-0.19944563759075282,0.22331261146220696,-0.2307988621038782,0.17834031502805847,0.17834031502805847
13.531366,0.18999310701202904,0.18999310701202904,0.2386583503837984,-0.2487355468591948,-0.3052504724509769,0.27123404434791065,-0.19823964282309162,-0.19823964282309162,0.22324434142952815,-0.13968101942201405,0.17705534326754807,0.17705534326754807
13.533458,0.19018600794170154,0.19018600794170154,0.23869526644602665,-0.24869863079696655,-0.30512112008266495,0.2713633967162226,-0.19878090121815517,-0.19878090121815517,0.2233689052215418,-0.1395564556300004,0.17756340139523605,0.17756340139523605
13.535362,0.19037152976589686,0.19037152976589686,0.23875824039035592,-0.24863565685263728,-0.3050311766071209,0.27145334019176665,-0.19951596716587172,-0.19951596716587172,0.223510594508679,-0.1394147663428632,0.1782707133649344,0.1782707133649344
13.53734,0.19055303461653586,0.19055303461653586,0.23881899067322274,-0.24857490656977047,-0.30494386598918377,0.2715406508097038,-0.20025880741551688,-0.20025880741551688,0.22364862817331138,-0.13927673267823082,0.17898640280781464,0.17898640280781464
13.539292,0.19073101897435263,-0.17872813324732706,0.23887447680629867,-0.6917352262576661,-0.3048550628098226,0.6974719025222087,-0.2009874348614646,1.1414627070452736,0.22378076418712248,0.4230672250635873,0.17968789748346678,0.1817974250713574
13.541376,0.19093478796180663,0.19093478796180663,0.23865781438729036,-0.24914576588393025,-0.3043956586816495,0.2717930425066771,-0.19971984341216759,-0.19971984341216759,0.223685107684987,-0.13918996160785313,0.17834117994113347,0.17834117994113347
13.543382,0.19110447834317623,0.19110447834317623,0.2387075274798463,-0.2490960527913743,-0.3042851280357207,0.2719035731526058,-0.20021322646889692,-0.20021322646889692,0.2237855854868744,-0.13908948380596572,0.17880166691608804,0.17880166691608804
13.545429,0.19126762559189778,0.19126762559189778,0.23878297386351394,-0.24902060640770668,-0.30421358371742935,0.2719751174708972,-0.20090286668002297,-0.20090286668002297,0.22390453064653534,-0.1389705386463048,0.1794637950479567,0.1794637950479567
13.54742,0.1914275882385565,0.1914275882385565,0.23885564768545509,-0.24894793258576553,-0.3041440975808329,0.27204460360749366,-0.20160137221771474,-0.20160137221771474,0.22402088986400504,-0.1388541794288351,0.1801352832631289,0.1801352832631289
13.549424,0.2004275882385566,0.2004275882385566,0.22985564768545497,-0.1454465996293962,-0.29514409758083276,0.21012980455656466,-0.21060137221771486,-0.21060137221771486,0.23302088986400515,-0.22148549706391424,0.189135283263129,0.189135283263129
13.551435,0.1914275882385565,0.1914275882385565,0.23885564768545509,-0.249345797367514,-0.3041440975808329,0.2717559259197992,-0.20160137221771474,-0.20160137221771474,0.22402088986400504,-0.13880554879254925,0.1801352832631289,0.1801352832631289
13.553501,0.18563845005755053,0.18563845005755053,0.24455693300876305,-0.24364451204420604,-0.31069215088720936,0.2652078726134227,-0.19260137221771462,-0.19260137221771462,0.21538750512499402,-0.14743893353156026,0.1717720462574497,0.1717720462574497
13.555508,0.1854259459836349,0.1854259459836349,0.24498823006673126,-0.24321321498623782,-0.31109964775733007,0.264800375743302,-0.19187289801744029,-0.19187289801744029,0.21483529285049843,-0.14799114580605585,0.17143163351465937,0.17143163351465937
13.557473,0.1858592554572127,0.1858592554572127,0.24480238292582296,-0.24339906212714613,-0.310801895413073,0.26509812808755906,-0.19255189246752621,-0.19255189246752621,0.21522675814351636,-0.14759968051303793,0.17201578490116928,0.17201578490116928
13.559492,0.19485925545721283,0.19485925545721283,0.23580238292582284,-0.1401249875191795,-0.3018018954130729,0.20319625594988389,-0.20155189246752633,-0.20155189246752633,0.22422675814351647,-0.23047785609111313,0.1810157849011694,0.1810157849011694
13.561504,0.1858592554572127,0.1858592554572127,0.24480238292582296,-0.24380315859281548,-0.310801895413073,0.26480350226187466,-0.19255189246752621,-0.19255189246752621,0.21522675814351636,-0.14755050245181353,0.17201578490116928,0.17201578490116928
13.563519,0.18035650697280187,0.18035650697280187,0.25016352419064575,-0.2384420173279927,-0.3168446690578118,0.2587607286171359,-0.1835518924675261,-0.1835518924675261,0.2070209747463622,-0.1557562858489677,0.16405459239566686,0.16405459239566686
13.565568,0.18046357877528874,0.18046357877528874,0.25028940683273004,-0.2383161346859084,-0.3169489300308748,0.25865646764407285,-0.18301182542335984,-0.18301182542335984,0.20684143850583814,-0.15593582208949175,0.16377160328814097,0.16377160328814097
13.567542,0.1812032915774223,0.1812032915774223,0.24981752488326575,-0.2387880166353727,-0.31638336712157883,0.25922203055336884,-0.1838451768351702,-0.1838451768351702,0.2075850260842903,-0.15519223451103958,0.16438048327895263,0.16438048327895263
13.56956,0.1902032915774224,0.1902032915774224,0.24081752488326563,-0.1357316131696915,-0.3073833671215787,0.19734072584222334,-0.19284517683517033,-0.19284517683517033,0.21658502608429042,-0.23831682917268915,0.17338048327895275,0.17338048327895275
13.571606,0.1812032915774223,0.1812032915774223,0.24981752488326575,-0.23918758947752866,-0.31638336712157883,0.25892927007997807,-0.1838451768351702,-0.1838451768351702,0.2075850260842903,-0.15514382161314533,0.16438048327895263,0.16438048327895263
13.573588,0.17593849817095722,0.17593849817095722,0.2548950342458365,-0.23411008011495793,-0.3220048659211965,0.2533077712803604,-0.1748451768351701,-0.1748451768351701,0.19974652274930563,-0.16298232494813,0.1567765054486303,0.1567765054486303
